datetime,close,volume
2023-04-12 04:00:00,29966.13112324,2133.987876124083
2023-04-12 05:00:00,29914.78625714,2319.8740021840586
2023-04-12 06:00:00,29915.96160289,2458.960062354178
2023-04-12 07:00:00,29971.94954938,2613.136701878
2023-04-12 08:00:00,29903.56700737,2284.787150609236
2023-04-12 09:00:00,30000.17949787,2319.418613303768
2023-04-12 10:00:00,30002.38597112,1802.7482298912075
2023-04-12 11:00:00,29994.1739958,2256.2584866224192
2023-04-12 12:00:00,30156.61131849,15506.739427635812
2023-04-12 13:00:00,30052.88506883,9329.10912263381
2023-04-12 14:00:00,30015.18400276,8098.921412001766
2023-04-12 15:00:00,29948.26361335,11809.334761736827
2023-04-12 16:00:00,29938.60579524,3524.1216721322
2023-04-12 17:00:00,30004.64129037,3823.5590999122337
2023-04-12 18:00:00,29905.72477266,4396.519623477299
2023-04-12 19:00:00,29785.88276769,4192.559570763491
2023-04-12 20:00:00,29937.87464379,2031.1880357854225
2023-04-12 21:00:00,29934.57535991,1846.9639757318764
2023-04-12 22:00:00,29831.77180471,2534.315746800608
2023-04-12 23:00:00,29877.21780279,2000.8237480814123
2023-04-13 00:00:00,29995.01471672,2520.184371360393
2023-04-13 01:00:00,30048.74025707,2216.4893256902405
2023-04-13 02:00:00,30110.08873835,3358.1585195792018
2023-04-13 03:00:00,30063.76461944,2259.8042590109785
2023-04-13 04:00:00,30059.19287423,1440.1302532501852
2023-04-13 05:00:00,30093.80481403,1467.2167053879773
2023-04-13 06:00:00,29995.80989659,2926.0536380403105
2023-04-13 07:00:00,30060.08670909,2527.0618710976414
2023-04-13 08:00:00,30185.87521109,5899.355724081787
2023-04-13 09:00:00,30186.68804392,6927.18657978619
2023-04-13 10:00:00,30192.93483822,2697.4471492046287
2023-04-13 11:00:00,30136.85932608,2852.6088697273426
2023-04-13 12:00:00,30256.27909514,5046.394998123305
2023-04-13 13:00:00,30194.52980846,4613.5638017237225
2023-04-13 14:00:00,30426.04482653,8107.084250453408
2023-04-13 15:00:00,30416.17837643,8229.55496567001
2023-04-13 16:00:00,30304.38506756,4372.66289988742
2023-04-13 17:00:00,30415.68242705,3493.7658311501427
2023-04-13 18:00:00,30440.77616325,4389.076182996674
2023-04-13 19:00:00,30324.55909176,3936.55654334528
2023-04-13 20:00:00,30224.63887546,4087.346823951968
2023-04-13 21:00:00,30319.59672037,1998.529923701671
2023-04-13 22:00:00,30299.22378191,2499.487705127171
2023-04-13 23:00:00,30364.26973878,1997.4411699789955
2023-04-14 00:00:00,30743.36905183,11747.671997420715
2023-04-14 01:00:00,30755.63486327,9784.056154352114
2023-04-14 02:00:00,30584.38898075,6071.636550502082
2023-04-14 03:00:00,30666.26810262,3887.7392897439977
2023-04-14 04:00:00,30690.42879831,3036.926158511641
2023-04-14 05:00:00,30777.46519158,3963.2216769445417
2023-04-14 06:00:00,30922.44100095,7323.872522738425
2023-04-14 07:00:00,30711.55653524,5949.625449002855
2023-04-14 08:00:00,30736.29316232,4634.80213917559
2023-04-14 09:00:00,30777.51750339,3064.4142569549563
2023-04-14 10:00:00,30754.12360781,3034.527066314832
2023-04-14 11:00:00,30826.90592666,2228.9679884359
2023-04-14 12:00:00,30604.58800457,6930.3945158719125
2023-04-14 13:00:00,30712.15463586,5545.053255585752
2023-04-14 14:00:00,30592.17579879,9010.36079648015
2023-04-14 15:00:00,30236.43398626,13846.953181723597
2023-04-14 16:00:00,30132.21162074,8819.457558875072
2023-04-14 17:00:00,30264.89927052,5513.759444379608
2023-04-14 18:00:00,30267.38395572,4017.2996943501767
2023-04-14 19:00:00,30322.83605972,3183.5776217101334
2023-04-14 20:00:00,30454.83855593,5060.2485992626935
2023-04-14 21:00:00,30450.18340996,2450.420530955561
2023-04-14 22:00:00,30428.76151567,1783.9237780103858
2023-04-14 23:00:00,30457.07318506,1924.1064070451648
2023-04-15 00:00:00,30348.98607034,3377.760741881788
2023-04-15 01:00:00,30354.52080993,2845.36895398273
2023-04-15 02:00:00,30359.97064736,1735.539671220612
2023-04-15 03:00:00,30375.08154229,1389.4525641891823
2023-04-15 04:00:00,30333.39412499,1952.1825424155493
2023-04-15 05:00:00,30412.41384736,1649.9458743497903
2023-04-15 06:00:00,30382.644792,1199.3558508637273
2023-04-15 07:00:00,30419.79658984,1416.5233984531408
2023-04-15 08:00:00,30381.7534175,1354.9526604234177
2023-04-15 09:00:00,30451.24414192,1440.0167709458722
2023-04-15 10:00:00,30419.37420125,1316.205857372811
2023-04-15 11:00:00,30365.03632408,1715.8828310127128
2023-04-15 12:00:00,30425.67886238,1482.5085126225388
2023-04-15 13:00:00,30331.30993946,2271.1043021536034
2023-04-15 14:00:00,30351.85905627,1589.5739266502426
2023-04-15 15:00:00,30321.86561442,2279.3498061097257
2023-04-15 16:00:00,30307.40226949,3048.4836730486213
2023-04-15 17:00:00,30239.96658952,2073.6166375836624
2023-04-15 18:00:00,30307.58394744,1080.449334068933
2023-04-15 19:00:00,30325.28278706,1691.49807468749
2023-04-15 20:00:00,30271.79705051,1617.9974199523144
2023-04-15 21:00:00,30277.66356611,1103.197585955827
2023-04-15 22:00:00,30363.15121397,1565.7377975610627
2023-04-15 23:00:00,30290.98741936,987.7552042693028
2023-04-16 00:00:00,30269.30283333,1353.5902928515682
2023-04-16 01:00:00,30232.75199719,2751.647377634433
2023-04-16 02:00:00,30261.7625887,1037.0371657357114
2023-04-16 03:00:00,30251.16950709,990.5481586203388
2023-04-16 04:00:00,30315.83560439,1066.8181528805287
2023-04-16 05:00:00,30299.48983191,1829.591646731615
2023-04-16 06:00:00,30301.35204105,1063.5210722838076
2023-04-16 07:00:00,30345.78173817,1601.3492943613262
2023-04-16 08:00:00,30337.23728943,829.8572785144353
2023-04-16 09:00:00,30272.00358497,2181.892000262538
2023-04-16 10:00:00,30271.2384346,1277.7172868456216
2023-04-16 11:00:00,30181.21900742,1835.3153713829288
2023-04-16 12:00:00,30251.284477,2241.685109217395
2023-04-16 13:00:00,30237.49117937,2314.406333021143
2023-04-16 14:00:00,30307.78781545,1982.034528516548
2023-04-16 15:00:00,30331.76377868,1640.440058367128
2023-04-16 16:00:00,30332.82703629,1950.3502910139948
2023-04-16 17:00:00,30310.49831152,1830.883198585422
2023-04-16 18:00:00,30471.74533892,2328.776757992832
2023-04-16 19:00:00,30298.4695986,6032.375142454108
2023-04-16 20:00:00,30336.71932581,3430.0314221936505
2023-04-16 21:00:00,30400.39402203,2185.4282342289484
2023-04-16 22:00:00,30347.66623735,2148.664068399638
2023-04-16 23:00:00,30312.68105301,1762.9024294980566
2023-04-17 00:00:00,29808.40414042,11423.847445269796
2023-04-17 01:00:00,29918.64163063,6057.506321523963
2023-04-17 02:00:00,30011.61717055,3453.031206185658
2023-04-17 03:00:00,29982.85652464,1928.759628610912
2023-04-17 04:00:00,29947.96179039,2022.82303777231
2023-04-17 05:00:00,29989.01429385,1590.239455008592
2023-04-17 06:00:00,29914.19012564,1954.6133557772591
2023-04-17 07:00:00,29829.01645292,2988.185801368155
2023-04-17 08:00:00,29911.92065201,2939.4288417285006
2023-04-17 09:00:00,29885.4261014,1811.6212322149115
2023-04-17 10:00:00,29870.31038893,4410.294758911585
2023-04-17 11:00:00,29561.31085324,10000.12674177606
2023-04-17 12:00:00,29523.27900545,6293.23279019755
2023-04-17 13:00:00,29390.61595259,7580.01919598899
2023-04-17 14:00:00,29431.72801437,4267.837174739556
2023-04-17 15:00:00,29346.91563543,4876.8877577074745
2023-04-17 16:00:00,29455.28455857,4479.898198064935
2023-04-17 17:00:00,29459.66975565,2506.234501071898
2023-04-17 18:00:00,29519.90487365,2389.6439548473577
2023-04-17 19:00:00,29461.79693091,3331.056193392532
2023-04-17 20:00:00,29440.56488286,2959.6064910420628
2023-04-17 21:00:00,29461.34211216,1982.0938237425707
2023-04-17 22:00:00,29504.24942254,2070.484512203393
2023-04-17 23:00:00,29415.97537733,1580.0510827893677
2023-04-18 00:00:00,29356.6228477,2675.025081916236
2023-04-18 01:00:00,29367.91291637,6368.690744011607
2023-04-18 02:00:00,29461.91354238,2579.569641936356
2023-04-18 03:00:00,29459.60861726,1695.9101708973176
2023-04-18 04:00:00,29489.51161849,1501.822837618769
2023-04-18 05:00:00,29526.078145,3359.659957741531
2023-04-18 06:00:00,29710.55052154,4102.554307300254
2023-04-18 07:00:00,29768.73950852,3367.061794200272
2023-04-18 08:00:00,29692.38358048,2869.873804093216
2023-04-18 09:00:00,29887.10955946,4005.4747948864497
2023-04-18 10:00:00,29891.74590686,3566.05546133447
2023-04-18 11:00:00,30372.56681082,10935.492810365457
2023-04-18 12:00:00,30300.89231239,10172.410909436028
2023-04-18 13:00:00,30372.68540838,5791.422157172519
2023-04-18 14:00:00,30239.81756992,6591.725608354085
2023-04-18 15:00:00,30193.20293567,5071.097208558998
2023-04-18 16:00:00,30223.63459097,3676.2449472779313
2023-04-18 17:00:00,30015.10186861,4544.993912859289
2023-04-18 18:00:00,30158.86918303,6649.804577585494
2023-04-18 19:00:00,30210.10300665,2934.5100417094254
2023-04-18 20:00:00,30413.82470466,4117.4548202573405
2023-04-18 21:00:00,30368.12770916,2970.616401395573
2023-04-18 22:00:00,30364.95250653,2126.4297671167387
2023-04-18 23:00:00,30370.87307502,2312.4582524001203
2023-04-19 00:00:00,30320.9093032,2401.995866782199
2023-04-19 01:00:00,30227.04072465,2318.415395902941
2023-04-19 02:00:00,30195.67858451,3247.4202209914265
2023-04-19 03:00:00,30205.81170456,1499.700278218243
2023-04-19 04:00:00,30189.31891614,1858.8544082966607
2023-04-19 05:00:00,30256.70931676,2090.12203959265
2023-04-19 06:00:00,29994.51848988,4661.490744082432
2023-04-19 07:00:00,30062.24163191,3475.528924073008
2023-04-19 08:00:00,29172.5526084,38257.6276466716
2023-04-19 09:00:00,29196.6901717,9192.610762818376
2023-04-19 10:00:00,29250.74525444,6834.96431947024
2023-04-19 11:00:00,29300.42042254,5356.93274362014
2023-04-19 12:00:00,29207.02487828,4547.599364807655
2023-04-19 13:00:00,29311.4769429,4895.5640159145305
2023-04-19 14:00:00,29374.43224102,6506.931639985857
2023-04-19 15:00:00,29233.33475694,7127.435428661657
2023-04-19 16:00:00,29305.84383853,3585.2633646474847
2023-04-19 17:00:00,29294.62474022,4877.517159094887
2023-04-19 18:00:00,29265.10338599,4178.97633371693
2023-04-19 19:00:00,29218.08061839,3461.657494268129
2023-04-19 20:00:00,29240.0564761,4521.506964634185
2023-04-19 21:00:00,29141.97520282,8704.004559091187
2023-04-19 22:00:00,29071.53971161,3630.5492946323766
2023-04-19 23:00:00,28785.82994981,17004.07759677833
2023-04-20 00:00:00,28917.35168806,5729.046676686305
2023-04-20 01:00:00,28921.68255745,3732.317453552294
2023-04-20 02:00:00,28719.50358221,2953.132891122549
2023-04-20 03:00:00,28845.32379832,5229.848646560531
2023-04-20 04:00:00,28853.8592195,3275.8118707630097
2023-04-20 05:00:00,28876.69827465,2153.0345395891004
2023-04-20 06:00:00,28919.72801238,4115.960141606729
2023-04-20 07:00:00,28861.50969134,2982.769433906865
2023-04-20 08:00:00,28819.82155603,3942.1428566154
2023-04-20 09:00:00,28850.13077364,2315.859036991436
2023-04-20 10:00:00,28839.42068051,2332.614700738197
2023-04-20 11:00:00,28602.0162762,5475.6583777522965
2023-04-20 12:00:00,28901.67354813,12842.587125439131
2023-04-20 13:00:00,28813.09788206,5656.464332955624
2023-04-20 14:00:00,28720.46281402,3881.496941586076
2023-04-20 15:00:00,28496.24874442,7987.371153890372
2023-04-20 16:00:00,28442.54505203,11691.309265594988
2023-04-20 17:00:00,28454.07357452,5806.787628190666
2023-04-20 18:00:00,28352.58209206,6641.312732175766
2023-04-20 19:00:00,28101.98450458,12197.837504155978
2023-04-20 20:00:00,28200.920344,6122.359549428466
2023-04-20 21:00:00,28230.56661649,3431.8504066998125
2023-04-20 22:00:00,28246.10724934,3910.5923592257536
2023-04-20 23:00:00,28244.67557492,2902.484503656908
2023-04-21 00:00:00,28286.25116285,6249.000310369086
2023-04-21 01:00:00,28194.15222896,2183.415395734968
2023-04-21 02:00:00,28246.56462632,2226.1121263220125
2023-04-21 03:00:00,28307.23283213,1967.722425068388
2023-04-21 04:00:00,28236.21724883,1603.8573798208436
2023-04-21 05:00:00,28144.17038527,2495.745056275816
2023-04-21 06:00:00,27903.87387995,10960.941672942978
2023-04-21 07:00:00,28151.06919819,8006.790467513674
2023-04-21 08:00:00,28063.64560208,4400.285514493026
2023-04-21 09:00:00,28057.09752732,2900.844884384902
2023-04-21 10:00:00,27996.93375408,3222.802599762894
2023-04-21 11:00:00,28056.7504848,3848.9962676910304
2023-04-21 12:00:00,28215.18000583,4640.993354253999
2023-04-21 13:00:00,28109.3257397,5520.952317076946
2023-04-21 14:00:00,28047.23637366,7403.680866299638
2023-04-21 15:00:00,28027.11755043,6515.063353531194
2023-04-21 16:00:00,28033.67869687,4608.8449496663325
2023-04-21 17:00:00,27901.20000242,7912.683987159215
2023-04-21 18:00:00,27777.97884755,5294.148815525345
2023-04-21 19:00:00,27263.37508294,20201.72967540151
2023-04-21 20:00:00,27255.9557337,8316.7590945454
2023-04-21 21:00:00,27265.39789154,3922.348485736377
2023-04-21 22:00:00,27251.37479326,4474.612701979512
2023-04-21 23:00:00,27255.44783858,2460.460216910436
2023-04-22 00:00:00,27210.63677659,2222.426416707132
2023-04-22 01:00:00,27267.02498185,2704.167757326679
2023-04-22 02:00:00,27216.29907892,2119.246441914769
2023-04-22 03:00:00,27308.07070713,1801.637026833837
2023-04-22 04:00:00,27331.94876173,1737.5533507327143
2023-04-22 05:00:00,27375.85688368,1736.303679347796
2023-04-22 06:00:00,27318.51267116,1518.2005573051902
2023-04-22 07:00:00,27269.47212742,2067.3699299426307
2023-04-22 08:00:00,27192.85625047,2222.015175800127
2023-04-22 09:00:00,27202.29384333,1723.2189043115393
2023-04-22 10:00:00,27226.2018926,2031.0458607019048
2023-04-22 11:00:00,27258.50222673,1472.8569391249623
2023-04-22 12:00:00,27342.15045559,1968.8912038363403
2023-04-22 13:00:00,27242.71525299,1682.0911741496427
2023-04-22 14:00:00,27460.79319649,3226.4127985494742
2023-04-22 15:00:00,27481.50177016,4141.754428492207
2023-04-22 16:00:00,27537.51543912,5694.752708106307
2023-04-22 17:00:00,27637.25450704,3563.676056080757
2023-04-22 18:00:00,27559.68781618,2339.2320721511755
2023-04-22 19:00:00,27583.25364117,1999.1716850878188
2023-04-22 20:00:00,27619.43519638,1949.715597512028
2023-04-22 21:00:00,27654.08498316,1294.8179356666292
2023-04-22 22:00:00,27831.37066675,5432.036098999954
2023-04-22 23:00:00,27807.68649279,2220.640477196954
2023-04-23 00:00:00,27524.71857715,4238.230465476382
2023-04-23 01:00:00,27544.7761942,2292.36195791759
2023-04-23 02:00:00,27584.78948536,1764.6121398315324
2023-04-23 03:00:00,27550.47705322,2188.8394943260405
2023-04-23 04:00:00,27591.49470229,1273.1086256666686
2023-04-23 05:00:00,27588.19284656,1511.7802637836194
2023-04-23 06:00:00,27583.8295114,1335.4346692693484
2023-04-23 07:00:00,27712.61097933,2528.54942898679
2023-04-23 08:00:00,27698.49904714,2148.726953819839
2023-04-23 09:00:00,27619.30871138,1734.5801314343923
2023-04-23 10:00:00,27514.56740738,2286.091955961654
2023-04-23 11:00:00,27644.86803717,1819.9292476024773
2023-04-23 12:00:00,27600.57650792,1934.7710965638803
2023-04-23 13:00:00,27634.75412456,1474.9177516133864
2023-04-23 14:00:00,27547.01758937,2108.600745359347
2023-04-23 15:00:00,27466.8998035,5146.858277337213
2023-04-23 16:00:00,27572.2672024,3628.6656119639847
2023-04-23 17:00:00,27506.12160693,2123.919613510137
2023-04-23 18:00:00,27446.45903689,4754.962982660856
2023-04-23 19:00:00,27453.56027468,2566.085094733048
2023-04-23 20:00:00,27495.03225699,2367.109863793562
2023-04-23 21:00:00,27504.72362129,1462.0544726315782
2023-04-23 22:00:00,27570.10336881,1994.8512382382644
2023-04-23 23:00:00,27583.6101678,1977.749640454006
2023-04-24 00:00:00,27792.39313989,4112.717084794308
2023-04-24 01:00:00,27738.38896714,6784.460067783371
2023-04-24 02:00:00,27733.16591132,2933.025220119971
2023-04-24 03:00:00,27781.85399782,1820.174458438028
2023-04-24 04:00:00,27705.36362356,1292.0456937610966
2023-04-24 05:00:00,27644.2485197,1908.7173572818351
2023-04-24 06:00:00,27547.38759693,2848.216652757701
2023-04-24 07:00:00,27433.57491195,5036.009121784746
2023-04-24 08:00:00,27181.72548004,7406.718539001686
2023-04-24 09:00:00,27303.17754615,4512.825377725599
2023-04-24 10:00:00,27400.94580129,3168.775022860175
2023-04-24 11:00:00,27536.46981449,3315.1249065414754
2023-04-24 12:00:00,27431.40073185,3093.8101607196686
2023-04-24 13:00:00,27617.84228007,5761.83482199646
2023-04-24 14:00:00,27428.67730306,5599.057089763567
2023-04-24 15:00:00,27256.0257171,4789.541142124787
2023-04-24 16:00:00,27112.97336444,7238.530671168563
2023-04-24 17:00:00,27365.70863921,7991.366948425117
2023-04-24 18:00:00,27332.66255738,4906.008442425797
2023-04-24 19:00:00,27380.36114911,2577.134268359732
2023-04-24 20:00:00,27444.46837269,2595.2661973351246
2023-04-24 21:00:00,27409.45362296,2114.60039394497
2023-04-24 22:00:00,27461.43852438,1605.7088412015253
2023-04-24 23:00:00,27495.7116801,2347.4446500009576
2023-04-25 00:00:00,27449.02059327,2960.328561410829
2023-04-25 01:00:00,27389.4049135,2201.233732747413
2023-04-25 02:00:00,27395.05513917,2385.633518344628
2023-04-25 03:00:00,27338.05264352,1777.8471221201903
2023-04-25 04:00:00,27395.53735045,1720.347927397635
2023-04-25 05:00:00,27416.74796999,1482.1924752018313
2023-04-25 06:00:00,27343.0735701,1300.796847497778
2023-04-25 07:00:00,27254.18737118,3355.981187513597
2023-04-25 08:00:00,27422.41712861,4740.411479494337
2023-04-25 09:00:00,27314.59147273,2414.2897215658268
2023-04-25 10:00:00,27314.58788264,1965.0885573482053
2023-04-25 11:00:00,27377.69892952,2558.8370435282204
2023-04-25 12:00:00,27394.36553806,1977.8358658151567
2023-04-25 13:00:00,27326.57847306,4052.519402784964
2023-04-25 14:00:00,27280.13373868,5126.951604926957
2023-04-25 15:00:00,27339.01029821,3836.9225151699657
2023-04-25 16:00:00,27373.68937015,2584.1720711357884
2023-04-25 17:00:00,27612.20411977,6567.540866287584
2023-04-25 18:00:00,27566.90907487,6417.608460018571
2023-04-25 19:00:00,27611.07026447,3931.157324983265
2023-04-25 20:00:00,27970.26978216,9430.482340571538
2023-04-25 21:00:00,28260.74418438,8590.269426916973
2023-04-25 22:00:00,28224.3826188,6088.806479268083
2023-04-25 23:00:00,28299.11000692,4255.537784374789
2023-04-26 00:00:00,28292.09090337,7085.587758732023
2023-04-26 01:00:00,28382.32204708,3460.9483938111152
2023-04-26 02:00:00,28380.06561385,2556.6180569808
2023-04-26 03:00:00,28292.52564672,3323.1420291061177
2023-04-26 04:00:00,28317.77733616,2987.8991998929905
2023-04-26 05:00:00,28389.14403218,2535.902460023631
2023-04-26 06:00:00,28384.3513897,5539.054994408277
2023-04-26 07:00:00,28362.50906994,2987.4102458707825
2023-04-26 08:00:00,28716.20604546,9954.431737568962
2023-04-26 09:00:00,28855.62278038,8832.748663972427
2023-04-26 10:00:00,28985.23299355,10150.701700940212
2023-04-26 11:00:00,28941.36833895,6587.852685284517
2023-04-26 12:00:00,29957.51947934,25015.1817527302
2023-04-26 13:00:00,29842.61118952,13356.632788570534
2023-04-26 14:00:00,29694.27157488,9025.28703153685
2023-04-26 15:00:00,29812.92218833,6220.006591013423
2023-04-26 16:00:00,29809.52767746,6672.514268544045
2023-04-26 17:00:00,29714.59481262,4158.767275120019
2023-04-26 18:00:00,29734.44105443,4052.5934659421855
2023-04-26 19:00:00,27886.88242641,37858.6012685522
2023-04-26 20:00:00,28403.72258716,33763.534715102
