datetime,funding_rates
2023-08-09 13:00:00,0.01971343
2023-08-09 12:00:00,0.01958362
2023-08-09 11:00:00,0.02012245
2023-08-09 10:00:00,0.02145017
2023-08-09 09:00:00,0.02298307
2023-08-09 08:00:00,0.02315033
2023-08-09 07:00:00,0.02351597
2023-08-09 06:00:00,0.0242444
2023-08-09 05:00:00,0.0244177
2023-08-09 04:00:00,0.02293523
2023-08-09 03:00:00,0.02020237
2023-08-09 02:00:00,0.01716448
2023-08-09 01:00:00,0.01578775
2023-08-09 00:00:00,0.01572587
2023-08-08 23:00:00,0.01543737
2023-08-08 22:00:00,0.01263968
2023-08-08 21:00:00,0.01040807
2023-08-08 20:00:00,0.01115953
2023-08-08 19:00:00,0.0138774
2023-08-08 18:00:00,0.01590552
2023-08-08 17:00:00,0.01499637
2023-08-08 16:00:00,0.01345567
2023-08-08 15:00:00,0.01330178
2023-08-08 14:00:00,0.01362708
2023-08-08 13:00:00,0.01665888
2023-08-08 12:00:00,0.0185729
2023-08-08 11:00:00,0.01843962
2023-08-08 10:00:00,0.01892957
2023-08-08 09:00:00,0.0210154
2023-08-08 08:00:00,0.02111342
2023-08-08 07:00:00,0.02116237
2023-08-08 06:00:00,0.02147067
2023-08-08 05:00:00,0.02008967
2023-08-08 04:00:00,0.01936382
2023-08-08 03:00:00,0.01866917
2023-08-08 02:00:00,0.0184926
2023-08-08 01:00:00,0.0179651
2023-08-08 00:00:00,0.01889283
2023-08-07 23:00:00,0.01989505
2023-08-07 22:00:00,0.01956822
2023-08-07 21:00:00,0.01972105
2023-08-07 20:00:00,0.01902835
2023-08-07 19:00:00,0.01779062
2023-08-07 18:00:00,0.01839758
2023-08-07 17:00:00,0.0211255
2023-08-07 16:00:00,0.02274113
2023-08-07 15:00:00,0.02433913
2023-08-07 14:00:00,0.02208735
2023-08-07 13:00:00,0.02117087
2023-08-07 12:00:00,0.02272992
2023-08-07 11:00:00,0.02589095
2023-08-07 10:00:00,0.02675832
2023-08-07 09:00:00,0.02511692
2023-08-07 08:00:00,0.02381262
2023-08-07 07:00:00,0.02330693
2023-08-07 06:00:00,0.02438225
2023-08-07 05:00:00,0.02694953
2023-08-07 04:00:00,0.02699828
2023-08-07 03:00:00,0.02623832
2023-08-07 02:00:00,0.02531212
2023-08-07 01:00:00,0.02626257
2023-08-07 00:00:00,0.02782353
2023-08-06 23:00:00,0.02826868
2023-08-06 22:00:00,0.02812205
2023-08-06 21:00:00,0.02656553
2023-08-06 20:00:00,0.02393547
2023-08-06 19:00:00,0.02288252
2023-08-06 18:00:00,0.02255458
2023-08-06 17:00:00,0.01971498
2023-08-06 16:00:00,0.01806675
2023-08-06 15:00:00,0.01828668
2023-08-06 14:00:00,0.01611042
2023-08-06 13:00:00,0.01496327
2023-08-06 12:00:00,0.01534958
2023-08-06 11:00:00,0.01358615
2023-08-06 10:00:00,0.0127427
2023-08-06 09:00:00,0.01286482
2023-08-06 08:00:00,0.01047832
2023-08-06 07:00:00,0.00831248
2023-08-06 06:00:00,0.00865038
2023-08-06 05:00:00,0.00845185
2023-08-06 04:00:00,0.00809082
2023-08-06 03:00:00,0.00831615
2023-08-06 02:00:00,0.00743623
2023-08-06 01:00:00,0.00731773
2023-08-06 00:00:00,0.0080093
2023-08-05 23:00:00,0.00807855
2023-08-05 22:00:00,0.00738748
2023-08-05 21:00:00,0.00789242
2023-08-05 20:00:00,0.00823398
2023-08-05 19:00:00,0.00962122
2023-08-05 18:00:00,0.01049842
2023-08-05 17:00:00,0.0110191
2023-08-05 16:00:00,0.01326342
2023-08-05 15:00:00,0.01480898
2023-08-05 14:00:00,0.01550687
2023-08-05 13:00:00,0.01482042
2023-08-05 12:00:00,0.01408078
2023-08-05 11:00:00,0.01217243
2023-08-05 10:00:00,0.01141205
2023-08-05 09:00:00,0.01052193
2023-08-05 08:00:00,0.00794233
2023-08-05 07:00:00,0.00635898
2023-08-05 06:00:00,0.0050407
2023-08-05 05:00:00,0.004543
2023-08-05 04:00:00,0.00466888
2023-08-05 03:00:00,0.00548755
2023-08-05 02:00:00,0.00525177
2023-08-05 01:00:00,0.00472285
2023-08-05 00:00:00,0.00518655
2023-08-04 23:00:00,0.0064369
2023-08-04 22:00:00,0.0082636
2023-08-04 21:00:00,0.00892775
2023-08-04 20:00:00,0.00942287
2023-08-04 19:00:00,0.01003288
2023-08-04 18:00:00,0.01099145
2023-08-04 17:00:00,0.0129255
2023-08-04 16:00:00,0.01359525
2023-08-04 15:00:00,0.01520177
2023-08-04 14:00:00,0.01399883
2023-08-04 13:00:00,0.01454795
2023-08-04 12:00:00,0.01513408
2023-08-04 11:00:00,0.01473955
2023-08-04 10:00:00,0.01446312
2023-08-04 09:00:00,0.01373675
2023-08-04 08:00:00,0.0136882
2023-08-04 07:00:00,0.0135534
2023-08-04 06:00:00,0.01386907
2023-08-04 05:00:00,0.01414395
2023-08-04 04:00:00,0.01464393
2023-08-04 03:00:00,0.01571597
2023-08-04 02:00:00,0.0158428
2023-08-04 01:00:00,0.01637922
2023-08-04 00:00:00,0.01760393
2023-08-03 23:00:00,0.01978173
2023-08-03 22:00:00,0.02049305
2023-08-03 21:00:00,0.02132188
2023-08-03 20:00:00,0.02322187
2023-08-03 19:00:00,0.02495558
2023-08-03 18:00:00,0.02706333
2023-08-03 17:00:00,0.0308048
2023-08-03 16:00:00,0.03235762
2023-08-03 15:00:00,0.03287038
2023-08-03 14:00:00,0.03161647
2023-08-03 13:00:00,0.03089265
2023-08-03 12:00:00,0.02771625
2023-08-03 11:00:00,0.02540973
2023-08-03 10:00:00,0.02316705
2023-08-03 09:00:00,0.01925798
2023-08-03 08:00:00,0.01647678
2023-08-03 07:00:00,0.01424392
2023-08-03 06:00:00,0.01314232
2023-08-03 05:00:00,0.0130284
2023-08-03 04:00:00,0.0135784
2023-08-03 03:00:00,0.01394103
2023-08-03 02:00:00,0.01295273
2023-08-03 01:00:00,0.01253815
2023-08-03 00:00:00,0.01364747
2023-08-02 23:00:00,0.01540643
2023-08-02 22:00:00,0.01619147
2023-08-02 21:00:00,0.01689177
2023-08-02 20:00:00,0.01654227
2023-08-02 19:00:00,0.01646118
2023-08-02 18:00:00,0.0182405
2023-08-02 17:00:00,0.02003195
2023-08-02 16:00:00,0.01989598
2023-08-02 15:00:00,0.02308772
2023-08-02 14:00:00,0.0262009
2023-08-02 13:00:00,0.02750277
2023-08-02 12:00:00,0.02964777
2023-08-02 11:00:00,0.0313873
2023-08-02 10:00:00,0.03367268
2023-08-02 09:00:00,0.0361773
2023-08-02 08:00:00,0.03828693
2023-08-02 07:00:00,0.03558158
2023-08-02 06:00:00,0.03072355
2023-08-02 05:00:00,0.02855902
2023-08-02 04:00:00,0.02716482
2023-08-02 03:00:00,0.02603952
2023-08-02 02:00:00,0.02561717
2023-08-02 01:00:00,0.02302362
2023-08-02 00:00:00,0.0209398
2023-08-01 23:00:00,0.01936567
2023-08-01 22:00:00,0.01941768
2023-08-01 21:00:00,0.01867877
2023-08-01 20:00:00,0.0169177
2023-08-01 19:00:00,0.01461793
2023-08-01 18:00:00,0.0106174
2023-08-01 17:00:00,0.00740537
2023-08-01 16:00:00,0.00472995
2023-08-01 15:00:00,0.00362042
2023-08-01 14:00:00,0.00206883
2023-08-01 13:00:00,0.00113117
2023-08-01 12:00:00,0.0007222
2023-08-01 11:00:00,0.00039637
2023-08-01 10:00:00,0.00015067
2023-08-01 09:00:00,0.00013387
2023-08-01 08:00:00,0.00012578
2023-08-01 07:00:00,8.828e-05
2023-08-01 06:00:00,8.335e-05
2023-08-01 05:00:00,8e-05
2023-08-01 04:00:00,8.067e-05
2023-08-01 03:00:00,9.91e-05
2023-08-01 02:00:00,0.0001692
2023-08-01 01:00:00,0.0001174
2023-08-01 00:00:00,0.00011008
2023-07-31 23:00:00,0.00016017
2023-07-31 22:00:00,0.00024602
2023-07-31 21:00:00,0.00059352
2023-07-31 20:00:00,0.00252808
2023-07-31 19:00:00,0.00338722
2023-07-31 18:00:00,0.00363498
2023-07-31 17:00:00,0.00429433
2023-07-31 16:00:00,0.00463145
2023-07-31 15:00:00,0.00611928
2023-07-31 14:00:00,0.00713792
2023-07-31 13:00:00,0.00775353
2023-07-31 12:00:00,0.00680637
2023-07-31 11:00:00,0.00639438
2023-07-31 10:00:00,0.00660202
2023-07-31 09:00:00,0.00731853
2023-07-31 08:00:00,0.00836312
2023-07-31 07:00:00,0.00728383
2023-07-31 06:00:00,0.00585748
2023-07-31 05:00:00,0.00491073
2023-07-31 04:00:00,0.0042622
2023-07-31 03:00:00,0.0044676
2023-07-31 02:00:00,0.00547048
2023-07-31 01:00:00,0.00671838
2023-07-31 00:00:00,0.00743018
2023-07-30 23:00:00,0.00891515
2023-07-30 22:00:00,0.00983925
2023-07-30 21:00:00,0.0098912
2023-07-30 20:00:00,0.00963337
2023-07-30 19:00:00,0.00900805
2023-07-30 18:00:00,0.00755307
2023-07-30 17:00:00,0.00497058
2023-07-30 16:00:00,0.00396117
2023-07-30 15:00:00,0.0036176
2023-07-30 14:00:00,0.0025517
2023-07-30 13:00:00,0.00337035
2023-07-30 12:00:00,0.00459158
2023-07-30 11:00:00,0.00455952
2023-07-30 10:00:00,0.0047568
2023-07-30 09:00:00,0.00514253
2023-07-30 08:00:00,0.00414797
2023-07-30 07:00:00,0.00376307
2023-07-30 06:00:00,0.00454668
2023-07-30 05:00:00,0.00438262
2023-07-30 04:00:00,0.00347585
2023-07-30 03:00:00,0.00409308
2023-07-30 02:00:00,0.00388203
2023-07-30 01:00:00,0.00342803
2023-07-30 00:00:00,0.00331315
2023-07-29 23:00:00,0.00260758
2023-07-29 22:00:00,0.0018982
2023-07-29 21:00:00,0.00123932
2023-07-29 20:00:00,0.0009228
2023-07-29 19:00:00,0.00034527
2023-07-29 18:00:00,0.0004499
2023-07-29 17:00:00,0.00051638
2023-07-29 16:00:00,0.00087888
2023-07-29 15:00:00,0.00101853
2023-07-29 14:00:00,0.00079753
2023-07-29 13:00:00,0.00117117
2023-07-29 12:00:00,0.00161928
2023-07-29 11:00:00,0.0015989
2023-07-29 10:00:00,0.00144267
2023-07-29 09:00:00,0.00141423
2023-07-29 08:00:00,0.00113422
2023-07-29 07:00:00,0.00221753
2023-07-29 06:00:00,0.00250863
2023-07-29 05:00:00,0.00250183
2023-07-29 04:00:00,0.00239942
2023-07-29 03:00:00,0.0024396
2023-07-29 02:00:00,0.0026669
2023-07-29 01:00:00,0.00282193
2023-07-29 00:00:00,0.00307745
2023-07-28 23:00:00,0.00345288
2023-07-28 22:00:00,0.00456278
2023-07-28 21:00:00,0.00452382
2023-07-28 20:00:00,0.0042038
2023-07-28 19:00:00,0.0043626
2023-07-28 18:00:00,0.00411
2023-07-28 17:00:00,0.00394943
2023-07-28 16:00:00,0.00377993
2023-07-28 15:00:00,0.00242372
2023-07-28 14:00:00,0.00100063
2023-07-28 13:00:00,0.00061533
2023-07-28 12:00:00,0.00066612
2023-07-28 11:00:00,0.00047462
2023-07-28 10:00:00,0.00046853
2023-07-28 09:00:00,0.00042583
2023-07-28 08:00:00,0.00025035
2023-07-28 07:00:00,0.00018503
2023-07-28 06:00:00,0.000163
2023-07-28 05:00:00,0.00021015
2023-07-28 04:00:00,9.652e-05
2023-07-28 03:00:00,0.00014852
2023-07-28 02:00:00,0.00035162
2023-07-28 01:00:00,0.0004396
2023-07-28 00:00:00,0.00072977
2023-07-27 23:00:00,0.0009273
2023-07-27 22:00:00,0.00095938
2023-07-27 21:00:00,0.00092503
2023-07-27 20:00:00,0.00103607
2023-07-27 19:00:00,0.00105067
2023-07-27 18:00:00,0.00086435
2023-07-27 17:00:00,0.0012025
2023-07-27 16:00:00,0.00134563
2023-07-27 15:00:00,0.00194697
2023-07-27 14:00:00,0.00229075
2023-07-27 13:00:00,0.00274057
2023-07-27 12:00:00,0.0032558
2023-07-27 11:00:00,0.00339655
2023-07-27 10:00:00,0.00342008
2023-07-27 09:00:00,0.00302578
2023-07-27 08:00:00,0.00259865
2023-07-27 07:00:00,0.00184453
2023-07-27 06:00:00,0.00144783
2023-07-27 05:00:00,0.00097915
2023-07-27 04:00:00,0.00033995
2023-07-27 03:00:00,0.00011208
2023-07-27 02:00:00,6.225e-05
2023-07-27 01:00:00,3.298e-05
2023-07-27 00:00:00,1.7e-05
2023-07-26 23:00:00,1.89e-05
2023-07-26 22:00:00,2.695e-05
2023-07-26 21:00:00,3.947e-05
2023-07-26 20:00:00,3.668e-05
2023-07-26 19:00:00,3.6e-05
2023-07-26 18:00:00,3.077e-05
2023-07-26 17:00:00,2.463e-05
2023-07-26 16:00:00,2.4e-05
2023-07-26 15:00:00,2.252e-05
2023-07-26 14:00:00,1.207e-05
2023-07-26 13:00:00,0.0
2023-07-26 12:00:00,0.0
2023-07-26 11:00:00,0.0
2023-07-26 10:00:00,0.0
2023-07-26 09:00:00,0.0
2023-07-26 08:00:00,0.0
2023-07-26 07:00:00,0.0
2023-07-26 06:00:00,0.0
2023-07-26 05:00:00,0.0
2023-07-26 04:00:00,0.0
2023-07-26 03:00:00,4.75e-06
2023-07-26 02:00:00,8e-06
2023-07-26 01:00:00,8e-06
2023-07-26 00:00:00,8e-06
2023-07-25 23:00:00,1.392e-05
2023-07-25 22:00:00,2.037e-05
2023-07-25 21:00:00,2.82e-05
2023-07-25 20:00:00,5.5e-05
2023-07-25 19:00:00,5.013e-05
2023-07-25 18:00:00,4.7e-05
2023-07-25 17:00:00,4.7e-05
2023-07-25 16:00:00,4.7e-05
2023-07-25 15:00:00,9.148e-05
2023-07-25 14:00:00,3.46e-05
2023-07-25 13:00:00,2.668e-05
2023-07-25 12:00:00,0.0
2023-07-25 11:00:00,0.0
2023-07-25 10:00:00,0.0
2023-07-25 09:00:00,0.0
2023-07-25 08:00:00,0.0
2023-07-25 07:00:00,0.0
2023-07-25 06:00:00,0.0
2023-07-25 05:00:00,0.0
2023-07-25 04:00:00,0.0
2023-07-25 03:00:00,0.0
2023-07-25 02:00:00,1.312e-05
2023-07-25 01:00:00,3.963e-05
2023-07-25 00:00:00,4.367e-05
2023-07-24 23:00:00,0.00063935
2023-07-24 22:00:00,0.00284613
2023-07-24 21:00:00,0.00319985
2023-07-24 20:00:00,0.00319982
2023-07-24 19:00:00,0.00320805
2023-07-24 18:00:00,0.00319743
2023-07-24 17:00:00,0.00304352
2023-07-24 16:00:00,0.00301865
2023-07-24 15:00:00,0.00238285
2023-07-24 14:00:00,0.00012693
2023-07-24 13:00:00,-0.0002
2023-07-24 12:00:00,-0.00019963
2023-07-24 11:00:00,-0.00019927
2023-07-24 10:00:00,-0.00020007
2023-07-24 09:00:00,-3.318e-05
2023-07-24 08:00:00,0.0
2023-07-24 07:00:00,1.268e-05
2023-07-24 06:00:00,1.3e-05
2023-07-24 05:00:00,1.333e-05
2023-07-24 04:00:00,1.4e-05
2023-07-24 03:00:00,2.718e-05
2023-07-24 02:00:00,5.38e-05
2023-07-24 01:00:00,5.608e-05
2023-07-24 00:00:00,5.6e-05
2023-07-23 23:00:00,4.328e-05
2023-07-23 22:00:00,4.632e-05
2023-07-23 21:00:00,5.2e-05
2023-07-23 20:00:00,5.2e-05
2023-07-23 19:00:00,3.768e-05
2023-07-23 18:00:00,1.177e-05
2023-07-23 17:00:00,9e-06
2023-07-23 16:00:00,9e-06
2023-07-23 15:00:00,9e-06
2023-07-23 14:00:00,5.53e-06
2023-07-23 13:00:00,0.0
2023-07-23 12:00:00,0.0
2023-07-23 11:00:00,0.0
2023-07-23 10:00:00,0.0
2023-07-23 09:00:00,0.0
2023-07-23 08:00:00,0.0
2023-07-23 07:00:00,0.0
2023-07-23 06:00:00,0.0
2023-07-23 05:00:00,0.0
2023-07-23 04:00:00,0.0
2023-07-23 03:00:00,0.0
2023-07-23 02:00:00,0.0
2023-07-23 01:00:00,0.0
2023-07-23 00:00:00,0.0
2023-07-22 23:00:00,0.0
2023-07-22 22:00:00,0.0
2023-07-22 21:00:00,0.0
2023-07-22 20:00:00,0.0
2023-07-22 19:00:00,0.0
2023-07-22 18:00:00,0.0
2023-07-22 17:00:00,0.0
2023-07-22 16:00:00,0.0
2023-07-22 15:00:00,2.893e-05
2023-07-22 14:00:00,0.0
2023-07-22 13:00:00,0.0
2023-07-22 12:00:00,0.0
2023-07-22 11:00:00,0.0
2023-07-22 10:00:00,0.0
2023-07-22 09:00:00,0.0
2023-07-22 08:00:00,0.0
2023-07-22 07:00:00,0.0
2023-07-22 06:00:00,0.0
2023-07-22 05:00:00,0.0
2023-07-22 04:00:00,0.0
2023-07-22 03:00:00,4.28e-06
2023-07-22 02:00:00,0.00012755
2023-07-22 01:00:00,0.00032542
2023-07-22 00:00:00,0.000798
2023-07-21 23:00:00,0.00145707
2023-07-21 22:00:00,0.00166605
2023-07-21 21:00:00,0.00171657
2023-07-21 20:00:00,0.00172215
2023-07-21 19:00:00,0.00172112
2023-07-21 18:00:00,0.00159687
2023-07-21 17:00:00,0.00139973
2023-07-21 16:00:00,0.00092045
2023-07-21 15:00:00,0.00043442
2023-07-21 14:00:00,6.202e-05
2023-07-21 13:00:00,1.438e-05
2023-07-21 12:00:00,8.07e-06
2023-07-21 11:00:00,3.7e-07
2023-07-21 10:00:00,1.23e-06
2023-07-21 09:00:00,9.897e-05
2023-07-21 08:00:00,0.00013813
2023-07-21 07:00:00,0.00014627
2023-07-21 06:00:00,0.00019738
2023-07-21 05:00:00,0.00025768
2023-07-21 04:00:00,0.0002817
2023-07-21 03:00:00,0.00044582
2023-07-21 02:00:00,0.00065517
2023-07-21 01:00:00,0.0009191
2023-07-21 00:00:00,0.00099737
2023-07-20 23:00:00,0.0010908
2023-07-20 22:00:00,0.00127782
2023-07-20 21:00:00,0.00171445
2023-07-20 20:00:00,0.00247953
2023-07-20 19:00:00,0.00324662
2023-07-20 18:00:00,0.00440293
2023-07-20 17:00:00,0.00621157
2023-07-20 16:00:00,0.0085081
2023-07-20 15:00:00,0.00983207
2023-07-20 14:00:00,0.01090942
2023-07-20 13:00:00,0.01250987
2023-07-20 12:00:00,0.0133876
2023-07-20 11:00:00,0.01402032
2023-07-20 10:00:00,0.0136477
2023-07-20 09:00:00,0.01241688
2023-07-20 08:00:00,0.01020452
2023-07-20 07:00:00,0.00900663
2023-07-20 06:00:00,0.00744087
2023-07-20 05:00:00,0.00533315
2023-07-20 04:00:00,0.00366072
2023-07-20 03:00:00,0.00214752
2023-07-20 02:00:00,0.00146265
2023-07-20 01:00:00,0.00064255
2023-07-20 00:00:00,0.00060477
2023-07-19 23:00:00,0.00096965
2023-07-19 22:00:00,0.00159152
2023-07-19 21:00:00,0.00280037
2023-07-19 20:00:00,0.0037339
2023-07-19 19:00:00,0.00442645
2023-07-19 18:00:00,0.0041856
2023-07-19 17:00:00,0.00425883
2023-07-19 16:00:00,0.00431737
2023-07-19 15:00:00,0.00423708
2023-07-19 14:00:00,0.0037919
2023-07-19 13:00:00,0.00297913
2023-07-19 12:00:00,0.00239285
2023-07-19 11:00:00,0.00209165
2023-07-19 10:00:00,0.00210897
2023-07-19 09:00:00,0.00190035
2023-07-19 08:00:00,0.0016953
2023-07-19 07:00:00,0.00146237
2023-07-19 06:00:00,0.00122603
2023-07-19 05:00:00,0.00081805
2023-07-19 04:00:00,0.00046575
2023-07-19 03:00:00,6.542e-05
2023-07-19 02:00:00,0.00011123
2023-07-19 01:00:00,0.00023322
2023-07-19 00:00:00,0.0002769
2023-07-18 23:00:00,0.00040957
2023-07-18 22:00:00,0.00060648
2023-07-18 21:00:00,0.00115407
2023-07-18 20:00:00,0.00170098
2023-07-18 19:00:00,0.00192563
2023-07-18 18:00:00,0.0018733
2023-07-18 17:00:00,0.00175313
2023-07-18 16:00:00,0.0018852
2023-07-18 15:00:00,0.0020815
2023-07-18 14:00:00,0.00228407
2023-07-18 13:00:00,0.00173148
2023-07-18 12:00:00,0.00132653
2023-07-18 11:00:00,0.00119597
2023-07-18 10:00:00,0.00126272
2023-07-18 09:00:00,0.00129812
2023-07-18 08:00:00,0.00119418
2023-07-18 07:00:00,0.00101392
2023-07-18 06:00:00,0.00074448
2023-07-18 05:00:00,0.00075513
2023-07-18 04:00:00,0.00061302
2023-07-18 03:00:00,0.00051595
2023-07-18 02:00:00,0.00041293
2023-07-18 01:00:00,0.00037818
2023-07-18 00:00:00,0.00030102
2023-07-17 23:00:00,0.00018385
2023-07-17 22:00:00,5.3e-05
2023-07-17 21:00:00,5.277e-05
2023-07-17 20:00:00,5.3e-05
2023-07-17 19:00:00,5.3e-05
2023-07-17 18:00:00,5.255e-05
2023-07-17 17:00:00,5.33e-05
2023-07-17 16:00:00,5.373e-05
2023-07-17 15:00:00,3.815e-05
2023-07-17 14:00:00,2.4e-05
2023-07-17 13:00:00,5.58e-06
2023-07-17 12:00:00,1e-06
2023-07-17 11:00:00,1e-06
2023-07-17 10:00:00,1e-06
2023-07-17 09:00:00,6.8e-07
2023-07-17 08:00:00,1.92e-06
2023-07-17 07:00:00,7e-06
2023-07-17 06:00:00,4.28e-05
2023-07-17 05:00:00,5.7e-05
2023-07-17 04:00:00,5.757e-05
2023-07-17 03:00:00,5.745e-05
2023-07-17 02:00:00,5.795e-05
2023-07-17 01:00:00,5.8e-05
2023-07-17 00:00:00,0.0001433
2023-07-16 23:00:00,0.000208
2023-07-16 22:00:00,0.0001714
2023-07-16 21:00:00,0.000158
2023-07-16 20:00:00,0.00015722
2023-07-16 19:00:00,0.000157
2023-07-16 18:00:00,0.000157
2023-07-16 17:00:00,0.000157
2023-07-16 16:00:00,6.695e-05
2023-07-16 15:00:00,6.3e-07
2023-07-16 14:00:00,0.0
2023-07-16 13:00:00,1.43e-06
2023-07-16 12:00:00,2.467e-05
2023-07-16 11:00:00,2.6e-05
2023-07-16 10:00:00,3.198e-05
2023-07-16 09:00:00,3.702e-05
2023-07-16 08:00:00,3.7e-05
2023-07-16 07:00:00,3.7e-05
2023-07-16 06:00:00,3.798e-05
2023-07-16 05:00:00,3.623e-05
2023-07-16 04:00:00,1.248e-05
2023-07-16 03:00:00,1.2e-05
2023-07-16 02:00:00,5.28e-06
2023-07-16 01:00:00,0.0
2023-07-16 00:00:00,0.0
2023-07-15 23:00:00,0.0
2023-07-15 22:00:00,0.0
2023-07-15 21:00:00,0.0
2023-07-15 20:00:00,0.0
2023-07-15 19:00:00,0.0
2023-07-15 18:00:00,0.0
2023-07-15 17:00:00,0.0
2023-07-15 16:00:00,0.0
2023-07-15 15:00:00,0.00038977
2023-07-15 14:00:00,0.0
2023-07-15 13:00:00,0.0
2023-07-15 12:00:00,0.0
2023-07-15 11:00:00,0.0
2023-07-15 10:00:00,0.0
2023-07-15 09:00:00,0.0
2023-07-15 08:00:00,0.0
2023-07-15 07:00:00,0.0
2023-07-15 06:00:00,0.0
2023-07-15 05:00:00,0.0
2023-07-15 04:00:00,0.0
2023-07-15 03:00:00,0.0
2023-07-15 02:00:00,-7.98e-06
2023-07-15 01:00:00,1.8e-06
2023-07-15 00:00:00,0.0010524
2023-07-14 23:00:00,0.0038023
2023-07-14 22:00:00,0.00564607
2023-07-14 21:00:00,0.00814497
2023-07-14 20:00:00,0.01089052
2023-07-14 19:00:00,0.01465345
2023-07-14 18:00:00,0.01839485
2023-07-14 17:00:00,0.02137905
2023-07-14 16:00:00,0.02272807
2023-07-14 15:00:00,0.02070232
2023-07-14 14:00:00,0.02066287
2023-07-14 13:00:00,0.02066667
2023-07-14 12:00:00,0.02011067
2023-07-14 11:00:00,0.01913427
2023-07-14 10:00:00,0.01804693
2023-07-14 09:00:00,0.01709487
2023-07-14 08:00:00,0.01901277
2023-07-14 07:00:00,0.02152135
2023-07-14 06:00:00,0.02287465
2023-07-14 05:00:00,0.02293473
2023-07-14 04:00:00,0.0240731
2023-07-14 03:00:00,0.02510923
2023-07-14 02:00:00,0.02518985
2023-07-14 01:00:00,0.02530352
2023-07-14 00:00:00,0.0223523
2023-07-13 23:00:00,0.02071535
2023-07-13 22:00:00,0.01827368
2023-07-13 21:00:00,0.01623678
2023-07-13 20:00:00,0.01333387
2023-07-13 19:00:00,0.00987645
2023-07-13 18:00:00,0.007059
2023-07-13 17:00:00,0.0048002
2023-07-13 16:00:00,0.00415367
2023-07-13 15:00:00,0.00216488
2023-07-13 14:00:00,0.0017213
2023-07-13 13:00:00,0.00134592
2023-07-13 12:00:00,0.00124997
2023-07-13 11:00:00,0.00102025
2023-07-13 10:00:00,0.0009587
2023-07-13 09:00:00,0.00090015
2023-07-13 08:00:00,0.00085328
2023-07-13 07:00:00,0.00080528
2023-07-13 06:00:00,0.00023512
2023-07-13 05:00:00,9.08e-05
2023-07-13 04:00:00,7.305e-05
2023-07-13 03:00:00,4.878e-05
2023-07-13 02:00:00,2.15e-05
2023-07-13 01:00:00,4.08e-06
2023-07-13 00:00:00,0.0001154
2023-07-12 23:00:00,0.00053562
2023-07-12 22:00:00,0.00063877
2023-07-12 21:00:00,0.00116303
2023-07-12 20:00:00,0.00170625
2023-07-12 19:00:00,0.00325658
2023-07-12 18:00:00,0.00544577
2023-07-12 17:00:00,0.00820652
2023-07-12 16:00:00,0.01126672
2023-07-12 15:00:00,0.0164478
2023-07-12 14:00:00,0.01909603
2023-07-12 13:00:00,0.01993673
2023-07-12 12:00:00,0.02099643
2023-07-12 11:00:00,0.02097463
2023-07-12 10:00:00,0.01994852
2023-07-12 09:00:00,0.0198395
2023-07-12 08:00:00,0.0187482
2023-07-12 07:00:00,0.01469253
2023-07-12 06:00:00,0.01357945
2023-07-12 05:00:00,0.01464823
2023-07-12 04:00:00,0.01466338
2023-07-12 03:00:00,0.01475805
2023-07-12 02:00:00,0.01413958
2023-07-12 01:00:00,0.01181727
2023-07-12 00:00:00,0.01074747
2023-07-11 23:00:00,0.01109337
2023-07-11 22:00:00,0.00987445
2023-07-11 21:00:00,0.00808047
2023-07-11 20:00:00,0.00689415
2023-07-11 19:00:00,0.00579907
2023-07-11 18:00:00,0.00560825
2023-07-11 17:00:00,0.00533375
2023-07-11 16:00:00,0.00450655
2023-07-11 15:00:00,0.00495015
2023-07-11 14:00:00,0.0046808
2023-07-11 13:00:00,0.00627362
2023-07-11 12:00:00,0.00754512
2023-07-11 11:00:00,0.0097344
2023-07-11 10:00:00,0.0108555
2023-07-11 09:00:00,0.01233418
2023-07-11 08:00:00,0.01466053
2023-07-11 07:00:00,0.0149573
2023-07-11 06:00:00,0.01549808
2023-07-11 05:00:00,0.01471175
2023-07-11 04:00:00,0.01554395
2023-07-11 03:00:00,0.01527508
2023-07-11 02:00:00,0.0144014
2023-07-11 01:00:00,0.01285218
2023-07-11 00:00:00,0.01045937
2023-07-10 23:00:00,0.0094991
2023-07-10 22:00:00,0.00836525
2023-07-10 21:00:00,0.00731003
2023-07-10 20:00:00,0.00498505
2023-07-10 19:00:00,0.0028873
2023-07-10 18:00:00,0.00222232
2023-07-10 17:00:00,0.0022588
2023-07-10 16:00:00,0.00227845
2023-07-10 15:00:00,0.00166203
2023-07-10 14:00:00,0.00108892
2023-07-10 13:00:00,0.00080855
2023-07-10 12:00:00,0.0006909
2023-07-10 11:00:00,0.00026703
2023-07-10 10:00:00,0.00025645
2023-07-10 09:00:00,0.00019283
2023-07-10 08:00:00,7.86e-05
2023-07-10 07:00:00,6.608e-05
2023-07-10 06:00:00,5.1e-06
2023-07-10 05:00:00,3.422e-05
2023-07-10 04:00:00,5.3e-05
2023-07-10 03:00:00,5.3e-05
2023-07-10 02:00:00,5.225e-05
2023-07-10 01:00:00,4.975e-05
2023-07-10 00:00:00,4.9e-05
2023-07-09 23:00:00,4.94e-05
2023-07-09 22:00:00,5.235e-05
2023-07-09 21:00:00,2.442e-05
2023-07-09 20:00:00,1.258e-05
2023-07-09 19:00:00,1.63e-05
