datetime,funding_rates
2023-08-12 03:00:00,0.00666891
2023-08-12 02:00:00,0.00664245
2023-08-12 01:00:00,0.00669891
2023-08-12 00:00:00,0.00668447
2023-08-11 23:00:00,0.00702721
2023-08-11 22:00:00,0.00707481
2023-08-11 21:00:00,0.00705912
2023-08-11 20:00:00,0.00704374
2023-08-11 19:00:00,0.00705588
2023-08-11 18:00:00,0.00706351
2023-08-11 17:00:00,0.00685779
2023-08-11 16:00:00,0.00678132
2023-08-11 15:00:00,0.0133218
2023-08-11 14:00:00,0.01373692
2023-08-11 13:00:00,0.01447199
2023-08-11 12:00:00,0.01489469
2023-08-11 11:00:00,0.01503792
2023-08-11 10:00:00,0.01500785
2023-08-11 09:00:00,0.0149235
2023-08-11 08:00:00,0.01511683
2023-08-11 07:00:00,0.00951323
2023-08-11 06:00:00,0.00921127
2023-08-11 05:00:00,0.00867734
2023-08-11 04:00:00,0.00835565
2023-08-11 03:00:00,0.00831472
2023-08-11 02:00:00,0.00826454
2023-08-11 01:00:00,0.00836326
2023-08-11 00:00:00,0.00815511
2023-08-10 23:00:00,0.01036031
2023-08-10 22:00:00,0.01043807
2023-08-10 21:00:00,0.0107551
2023-08-10 20:00:00,0.01082335
2023-08-10 19:00:00,0.01078479
2023-08-10 18:00:00,0.0108703
2023-08-10 17:00:00,0.01089636
2023-08-10 16:00:00,0.01111614
2023-08-10 15:00:00,0.01693296
2023-08-10 14:00:00,0.01712112
2023-08-10 13:00:00,0.01718198
2023-08-10 12:00:00,0.01722264
2023-08-10 11:00:00,0.01737674
2023-08-10 10:00:00,0.01723662
2023-08-10 09:00:00,0.01732486
2023-08-10 08:00:00,0.01733966
2023-08-10 07:00:00,0.01239194
2023-08-10 06:00:00,0.01218698
2023-08-10 05:00:00,0.01177146
2023-08-10 04:00:00,0.01144108
2023-08-10 03:00:00,0.01140365
2023-08-10 02:00:00,0.01159285
2023-08-10 01:00:00,0.01165723
2023-08-10 00:00:00,0.01176266
2023-08-09 23:00:00,0.008997
2023-08-09 22:00:00,0.00899424
2023-08-09 21:00:00,0.00897761
2023-08-09 20:00:00,0.00915017
2023-08-09 19:00:00,0.00934025
2023-08-09 18:00:00,0.00943506
2023-08-09 17:00:00,0.0092868
2023-08-09 16:00:00,0.00945289
2023-08-09 15:00:00,0.01243217
2023-08-09 14:00:00,0.01228143
2023-08-09 13:00:00,0.01248354
2023-08-09 12:00:00,0.0123535
2023-08-09 11:00:00,0.0124858
2023-08-09 10:00:00,0.01300664
2023-08-09 09:00:00,0.01344904
2023-08-09 08:00:00,0.01356272
2023-08-09 07:00:00,0.01258547
2023-08-09 06:00:00,0.01271584
2023-08-09 05:00:00,0.0128086
2023-08-09 04:00:00,0.01253582
2023-08-09 03:00:00,0.01170359
2023-08-09 02:00:00,0.01109439
2023-08-09 01:00:00,0.01092396
2023-08-09 00:00:00,0.01101973
2023-08-08 23:00:00,0.00964074
2023-08-08 22:00:00,0.00863453
2023-08-08 21:00:00,0.00751837
2023-08-08 20:00:00,0.00790737
2023-08-08 19:00:00,0.00856919
2023-08-08 18:00:00,0.00928381
2023-08-08 17:00:00,0.00936617
2023-08-08 16:00:00,0.00904638
2023-08-08 15:00:00,0.0111527
2023-08-08 14:00:00,0.01156451
2023-08-08 13:00:00,0.01217745
2023-08-08 12:00:00,0.01249645
2023-08-08 11:00:00,0.01247423
2023-08-08 10:00:00,0.01255589
2023-08-08 09:00:00,0.01289903
2023-08-08 08:00:00,0.01287348
2023-08-08 07:00:00,0.01254428
2023-08-08 06:00:00,0.01256653
2023-08-08 05:00:00,0.01246618
2023-08-08 04:00:00,0.0124033
2023-08-08 03:00:00,0.01237406
2023-08-08 02:00:00,0.01234463
2023-08-08 01:00:00,0.01225671
2023-08-08 00:00:00,0.01241134
2023-08-07 23:00:00,0.01835261
2023-08-07 22:00:00,0.01829814
2023-08-07 21:00:00,0.01832361
2023-08-07 20:00:00,0.01820816
2023-08-07 19:00:00,0.01800188
2023-08-07 18:00:00,0.01810331
2023-08-07 17:00:00,0.01904491
2023-08-07 16:00:00,0.01884696
2023-08-07 15:00:00,0.01626211
2023-08-07 14:00:00,0.01588681
2023-08-07 13:00:00,0.01573407
2023-08-07 12:00:00,0.01599391
2023-08-07 11:00:00,0.01652075
2023-08-07 10:00:00,0.01666531
2023-08-07 09:00:00,0.01617241
2023-08-07 08:00:00,0.01579121
2023-08-07 07:00:00,0.01643204
2023-08-07 06:00:00,0.01690412
2023-08-07 05:00:00,0.01804895
2023-08-07 04:00:00,0.01813536
2023-08-07 03:00:00,0.01787115
2023-08-07 02:00:00,0.01722612
2023-08-07 01:00:00,0.01731453
2023-08-07 00:00:00,0.01818524
2023-08-06 23:00:00,0.01812424
2023-08-06 22:00:00,0.01809981
2023-08-06 21:00:00,0.01784039
2023-08-06 20:00:00,0.01740204
2023-08-06 19:00:00,0.01722655
2023-08-06 18:00:00,0.01717189
2023-08-06 17:00:00,0.01669863
2023-08-06 16:00:00,0.01642392
2023-08-06 15:00:00,0.0114889
2023-08-06 14:00:00,0.01112619
2023-08-06 13:00:00,0.01093499
2023-08-06 12:00:00,0.01099938
2023-08-06 11:00:00,0.0106548
2023-08-06 10:00:00,0.01032856
2023-08-06 09:00:00,0.01034364
2023-08-06 08:00:00,0.01006896
2023-08-06 07:00:00,0.01085423
2023-08-06 06:00:00,0.01091055
2023-08-06 05:00:00,0.01087746
2023-08-06 04:00:00,0.01081729
2023-08-06 03:00:00,0.01085485
2023-08-06 02:00:00,0.01067315
2023-08-06 01:00:00,0.01055837
2023-08-06 00:00:00,0.01072561
2023-08-05 23:00:00,0.01045759
2023-08-05 22:00:00,0.01034242
2023-08-05 21:00:00,0.01042657
2023-08-05 20:00:00,0.0104835
2023-08-05 19:00:00,0.0107147
2023-08-05 18:00:00,0.0108609
2023-08-05 17:00:00,0.01094769
2023-08-05 16:00:00,0.01132174
2023-08-05 15:00:00,0.01482417
2023-08-05 14:00:00,0.01494049
2023-08-05 13:00:00,0.01482608
2023-08-05 12:00:00,0.01470281
2023-08-05 11:00:00,0.01438475
2023-08-05 10:00:00,0.01425802
2023-08-05 09:00:00,0.01410967
2023-08-05 08:00:00,0.01367973
2023-08-05 07:00:00,0.0099718
2023-08-05 06:00:00,0.00974621
2023-08-05 05:00:00,0.00950681
2023-08-05 04:00:00,0.00933639
2023-08-05 03:00:00,0.00951121
2023-08-05 02:00:00,0.00916298
2023-08-05 01:00:00,0.00879745
2023-08-05 00:00:00,0.00881186
2023-08-04 23:00:00,0.00820364
2023-08-04 22:00:00,0.00867398
2023-08-04 21:00:00,0.00872614
2023-08-04 20:00:00,0.00868372
2023-08-04 19:00:00,0.00868126
2023-08-04 18:00:00,0.00897047
2023-08-04 17:00:00,0.00962599
2023-08-04 16:00:00,0.01021636
2023-08-04 15:00:00,0.01184864
2023-08-04 14:00:00,0.01164816
2023-08-04 13:00:00,0.01173967
2023-08-04 12:00:00,0.0123357
2023-08-04 11:00:00,0.01277605
2023-08-04 10:00:00,0.01336581
2023-08-04 09:00:00,0.01316392
2023-08-04 08:00:00,0.01249111
2023-08-04 07:00:00,0.01187277
2023-08-04 06:00:00,0.01181427
2023-08-04 05:00:00,0.01157619
2023-08-04 04:00:00,0.0112888
2023-08-04 03:00:00,0.0112985
2023-08-04 02:00:00,0.01142923
2023-08-04 01:00:00,0.01160265
2023-08-04 00:00:00,0.0116524
2023-08-03 23:00:00,0.01536125
2023-08-03 22:00:00,0.01561541
2023-08-03 21:00:00,0.01628569
2023-08-03 20:00:00,0.01732996
2023-08-03 19:00:00,0.01762392
2023-08-03 18:00:00,0.01677834
2023-08-03 17:00:00,0.01609862
2023-08-03 16:00:00,0.01629289
2023-08-03 15:00:00,0.01500616
2023-08-03 14:00:00,0.01479718
2023-08-03 13:00:00,0.01467654
2023-08-03 12:00:00,0.01414714
2023-08-03 11:00:00,0.01378355
2023-08-03 10:00:00,0.01342311
2023-08-03 09:00:00,0.01273743
2023-08-03 08:00:00,0.01227389
2023-08-03 07:00:00,0.01010283
2023-08-03 06:00:00,0.00991879
2023-08-03 05:00:00,0.00984075
2023-08-03 04:00:00,0.00994658
2023-08-03 03:00:00,0.0099128
2023-08-03 02:00:00,0.00986957
2023-08-03 01:00:00,0.00981853
2023-08-03 00:00:00,0.01000342
2023-08-02 23:00:00,0.01149368
2023-08-02 22:00:00,0.01162452
2023-08-02 21:00:00,0.01174124
2023-08-02 20:00:00,0.01168299
2023-08-02 19:00:00,0.01166947
2023-08-02 18:00:00,0.01196603
2023-08-02 17:00:00,0.0122646
2023-08-02 16:00:00,0.01224194
2023-08-02 15:00:00,0.01401803
2023-08-02 14:00:00,0.0145369
2023-08-02 13:00:00,0.01475388
2023-08-02 12:00:00,0.01511138
2023-08-02 11:00:00,0.0154013
2023-08-02 10:00:00,0.01578219
2023-08-02 09:00:00,0.01619963
2023-08-02 08:00:00,0.01655124
2023-08-02 07:00:00,0.01580706
2023-08-02 06:00:00,0.01499739
2023-08-02 05:00:00,0.01463664
2023-08-02 04:00:00,0.01440427
2023-08-02 03:00:00,0.01421672
2023-08-02 02:00:00,0.01414633
2023-08-02 01:00:00,0.01371407
2023-08-02 00:00:00,0.01336677
2023-08-01 23:00:00,0.0125977
2023-08-01 22:00:00,0.01260637
2023-08-01 21:00:00,0.01248322
2023-08-01 20:00:00,0.01218971
2023-08-01 19:00:00,0.0090787
2023-08-01 18:00:00,0.0083511
2023-08-01 17:00:00,0.00785299
2023-08-01 16:00:00,0.00740842
2023-08-01 15:00:00,0.00379969
2023-08-01 14:00:00,0.00354109
2023-08-01 13:00:00,0.0033668
2023-08-01 12:00:00,0.00311458
2023-08-01 11:00:00,0.00254232
2023-08-01 10:00:00,0.00255512
2023-08-01 09:00:00,0.00241387
2023-08-01 08:00:00,0.00231001
2023-08-01 07:00:00,-0.00126444
2023-08-01 06:00:00,-0.00115887
2023-08-01 05:00:00,-0.00137615
2023-08-01 04:00:00,-0.00169631
2023-08-01 03:00:00,0.0008233
2023-08-01 02:00:00,0.00105748
2023-08-01 01:00:00,0.00146331
2023-08-01 00:00:00,-0.00070864
2023-07-31 23:00:00,0.00615621
2023-07-31 22:00:00,0.00608116
2023-07-31 21:00:00,0.00598839
2023-07-31 20:00:00,0.0063377
2023-07-31 19:00:00,0.00687974
2023-07-31 18:00:00,0.00702583
2023-07-31 17:00:00,0.00736538
2023-07-31 16:00:00,0.00764019
2023-07-31 15:00:00,0.01241463
2023-07-31 14:00:00,0.0125333
2023-07-31 13:00:00,0.01276456
2023-07-31 12:00:00,0.01278289
2023-07-31 11:00:00,0.0107147
2023-07-31 10:00:00,0.01079056
2023-07-31 09:00:00,0.01079298
2023-07-31 08:00:00,0.0107516
2023-07-31 07:00:00,0.00490077
2023-07-31 06:00:00,0.00460134
2023-07-31 05:00:00,0.00446335
2023-07-31 04:00:00,0.00442544
2023-07-31 03:00:00,0.00516947
2023-07-31 02:00:00,0.00524422
2023-07-31 01:00:00,0.00524239
2023-07-31 00:00:00,0.00422736
2023-07-30 23:00:00,0.00094143
2023-07-30 22:00:00,0.00093853
2023-07-30 21:00:00,0.00081497
2023-07-30 20:00:00,0.00034769
2023-07-30 19:00:00,0.00017791
2023-07-30 18:00:00,0.00068492
2023-07-30 17:00:00,0.00048952
2023-07-30 16:00:00,0.00214333
2023-07-30 15:00:00,0.00450773
2023-07-30 14:00:00,0.00439934
2023-07-30 13:00:00,0.00477787
2023-07-30 12:00:00,0.0052905
2023-07-30 11:00:00,0.00580842
2023-07-30 10:00:00,0.00567497
2023-07-30 09:00:00,0.00563036
2023-07-30 08:00:00,0.00533616
2023-07-30 07:00:00,0.00496464
2023-07-30 06:00:00,0.00505387
2023-07-30 05:00:00,0.00502426
2023-07-30 04:00:00,0.00491107
2023-07-30 03:00:00,0.00363079
2023-07-30 02:00:00,0.00382436
2023-07-30 01:00:00,0.00444023
2023-07-30 00:00:00,0.00484244
2023-07-29 23:00:00,0.00427601
2023-07-29 22:00:00,0.00399194
2023-07-29 21:00:00,0.00388421
2023-07-29 20:00:00,0.00393163
2023-07-29 19:00:00,0.00314823
2023-07-29 18:00:00,0.00310453
2023-07-29 17:00:00,0.003224
2023-07-29 16:00:00,0.00325506
2023-07-29 15:00:00,0.0031967
2023-07-29 14:00:00,0.00304549
2023-07-29 13:00:00,0.00294695
2023-07-29 12:00:00,0.00303881
2023-07-29 11:00:00,0.00459202
2023-07-29 10:00:00,0.00452848
2023-07-29 09:00:00,0.00440978
2023-07-29 08:00:00,0.0041843
2023-07-29 07:00:00,0.00226319
2023-07-29 06:00:00,0.00227213
2023-07-29 05:00:00,0.00227713
2023-07-29 04:00:00,0.00250773
2023-07-29 03:00:00,0.00447592
2023-07-29 02:00:00,0.00481898
2023-07-29 01:00:00,0.00503915
2023-07-29 00:00:00,0.00508706
2023-07-28 23:00:00,0.00888986
2023-07-28 22:00:00,0.00899516
2023-07-28 21:00:00,0.00895068
2023-07-28 20:00:00,0.00896543
2023-07-28 19:00:00,0.00904942
2023-07-28 18:00:00,0.00900732
2023-07-28 17:00:00,0.00898056
2023-07-28 16:00:00,0.00895231
2023-07-28 15:00:00,0.00785762
2023-07-28 14:00:00,0.00762044
2023-07-28 13:00:00,0.00755622
2023-07-28 12:00:00,0.00756468
2023-07-28 11:00:00,0.00651666
2023-07-28 10:00:00,0.00646142
2023-07-28 09:00:00,0.00621234
2023-07-28 08:00:00,0.00601295
2023-07-28 07:00:00,0.00453879
2023-07-28 06:00:00,0.00435843
2023-07-28 05:00:00,0.00425731
2023-07-28 04:00:00,0.00415613
2023-07-28 03:00:00,0.00377272
2023-07-28 02:00:00,0.00375438
2023-07-28 01:00:00,0.00380749
2023-07-28 00:00:00,0.00405734
2023-07-27 23:00:00,-0.00304908
2023-07-27 22:00:00,-0.00289529
2023-07-27 21:00:00,-0.00287613
2023-07-27 20:00:00,-0.00310911
2023-07-27 19:00:00,-0.00168911
2023-07-27 18:00:00,-0.00188949
2023-07-27 17:00:00,-0.0014145
2023-07-27 16:00:00,-0.00278528
2023-07-27 15:00:00,0.00643922
2023-07-27 14:00:00,0.00680423
2023-07-27 13:00:00,0.00720784
2023-07-27 12:00:00,0.00733575
2023-07-27 11:00:00,0.00681407
2023-07-27 10:00:00,0.00680428
2023-07-27 09:00:00,0.00686801
2023-07-27 08:00:00,0.00678682
2023-07-27 07:00:00,0.00040789
2023-07-27 06:00:00,0.00016851
2023-07-27 05:00:00,-0.00011763
2023-07-27 04:00:00,-0.0004541
2023-07-27 03:00:00,-0.00036029
2023-07-27 02:00:00,-0.00059576
2023-07-27 01:00:00,-0.00087545
2023-07-27 00:00:00,-0.00170987
2023-07-26 23:00:00,0.00302724
2023-07-26 22:00:00,0.00339273
2023-07-26 21:00:00,0.00372196
2023-07-26 20:00:00,0.00444471
2023-07-26 19:00:00,0.00375217
2023-07-26 18:00:00,0.00377749
2023-07-26 17:00:00,0.00387019
2023-07-26 16:00:00,0.00389101
2023-07-26 15:00:00,0.00641673
2023-07-26 14:00:00,0.00654454
2023-07-26 13:00:00,0.00662662
2023-07-26 12:00:00,0.00667693
2023-07-26 11:00:00,0.00570632
2023-07-26 10:00:00,0.00580149
2023-07-26 09:00:00,0.0059961
2023-07-26 08:00:00,0.00601597
2023-07-26 07:00:00,0.00296985
2023-07-26 06:00:00,0.00296985
2023-07-26 05:00:00,0.00296985
2023-07-26 04:00:00,0.00296985
2023-07-26 03:00:00,0.00313731
2023-07-26 02:00:00,0.00313611
2023-07-26 01:00:00,0.003134
2023-07-26 00:00:00,0.0030395
2023-07-25 23:00:00,0.00539261
2023-07-25 22:00:00,0.00538403
2023-07-25 21:00:00,0.00531669
2023-07-25 20:00:00,0.005263
2023-07-25 19:00:00,0.00717685
2023-07-25 18:00:00,0.00720816
2023-07-25 17:00:00,0.00724757
2023-07-25 16:00:00,0.00728164
2023-07-25 15:00:00,0.00449254
2023-07-25 14:00:00,0.00450572
2023-07-25 13:00:00,0.00446984
2023-07-25 12:00:00,0.00438557
2023-07-25 11:00:00,0.00190566
2023-07-25 10:00:00,0.00184842
2023-07-25 09:00:00,0.00183625
2023-07-25 08:00:00,0.00166361
2023-07-25 07:00:00,0.00105922
2023-07-25 06:00:00,0.00096712
2023-07-25 05:00:00,0.00105912
2023-07-25 04:00:00,0.00101541
2023-07-25 03:00:00,0.00335703
2023-07-25 02:00:00,0.00354717
2023-07-25 01:00:00,0.00354892
2023-07-25 00:00:00,0.00354317
2023-07-24 23:00:00,0.00694407
2023-07-24 22:00:00,0.00751291
2023-07-24 21:00:00,0.00766888
2023-07-24 20:00:00,0.00766887
2023-07-24 19:00:00,0.00416302
2023-07-24 18:00:00,0.00410181
2023-07-24 17:00:00,0.00407616
2023-07-24 16:00:00,0.00407646
2023-07-24 15:00:00,-0.00448133
2023-07-24 14:00:00,-0.00522973
2023-07-24 13:00:00,-0.00598012
2023-07-24 12:00:00,-0.00667894
2023-07-24 11:00:00,-0.00390352
2023-07-24 10:00:00,-0.00385546
2023-07-24 09:00:00,-0.00324752
2023-07-24 08:00:00,-0.00380879
2023-07-24 07:00:00,0.00235135
2023-07-24 06:00:00,0.00192605
2023-07-24 05:00:00,0.00192693
2023-07-24 04:00:00,0.00243911
2023-07-24 03:00:00,0.00348577
2023-07-24 02:00:00,0.0040199
2023-07-24 01:00:00,0.00396382
2023-07-24 00:00:00,0.00349575
2023-07-23 23:00:00,0.00723923
2023-07-23 22:00:00,0.00767724
2023-07-23 21:00:00,0.00803819
2023-07-23 20:00:00,0.00842874
2023-07-23 19:00:00,0.00767913
2023-07-23 18:00:00,0.00766204
2023-07-23 17:00:00,0.00766158
2023-07-23 16:00:00,0.00762167
2023-07-23 15:00:00,0.00225761
2023-07-23 14:00:00,0.00229215
2023-07-23 13:00:00,0.00229123
2023-07-23 12:00:00,0.00229123
2023-07-23 11:00:00,0.00069123
2023-07-23 10:00:00,0.00068088
2023-07-23 09:00:00,0.00066984
2023-07-23 08:00:00,0.00069123
2023-07-23 07:00:00,-0.00088535
2023-07-23 06:00:00,-0.00102702
2023-07-23 05:00:00,-0.00101424
2023-07-23 04:00:00,-0.00134333
2023-07-23 03:00:00,-8.086e-05
2023-07-23 02:00:00,-0.0003799
2023-07-23 01:00:00,-0.00079101
2023-07-23 00:00:00,-0.00092835
2023-07-22 23:00:00,-0.0017336
2023-07-22 22:00:00,-0.00184291
2023-07-22 21:00:00,-0.00189433
2023-07-22 20:00:00,-0.00210663
2023-07-22 19:00:00,-0.00452877
2023-07-22 18:00:00,-0.00459112
2023-07-22 17:00:00,-0.00470957
2023-07-22 16:00:00,-0.00451511
2023-07-22 15:00:00,-0.00515134
2023-07-22 14:00:00,-0.00509517
2023-07-22 13:00:00,-0.00528258
2023-07-22 12:00:00,-0.00536672
2023-07-22 11:00:00,-0.00296817
2023-07-22 10:00:00,-0.00305859
2023-07-22 09:00:00,-0.00385076
2023-07-22 08:00:00,-0.00400885
2023-07-22 07:00:00,0.00305356
2023-07-22 06:00:00,0.00319447
2023-07-22 05:00:00,0.00341745
2023-07-22 04:00:00,0.00353506
2023-07-22 03:00:00,0.00464547
2023-07-22 02:00:00,0.00466973
2023-07-22 01:00:00,0.00474626
2023-07-22 00:00:00,0.00412033
2023-07-21 23:00:00,0.00646044
2023-07-21 22:00:00,0.0066799
2023-07-21 21:00:00,0.00700278
2023-07-21 20:00:00,0.00702305
2023-07-21 19:00:00,0.00449104
2023-07-21 18:00:00,0.00425916
2023-07-21 17:00:00,0.00427946
2023-07-21 16:00:00,0.00395282
2023-07-21 15:00:00,-0.0060605
2023-07-21 14:00:00,-0.00567606
2023-07-21 13:00:00,-0.00501759
2023-07-21 12:00:00,-0.00463057
2023-07-21 11:00:00,-0.00380804
2023-07-21 10:00:00,-0.00409122
2023-07-21 09:00:00,-0.00473589
2023-07-21 08:00:00,-0.00481061
2023-07-21 07:00:00,0.00020108
2023-07-21 06:00:00,0.00031259
2023-07-21 05:00:00,0.00080192
2023-07-21 04:00:00,0.00143895
2023-07-21 03:00:00,0.00272661
2023-07-21 02:00:00,0.00274233
2023-07-21 01:00:00,0.00246552
2023-07-21 00:00:00,0.00179958
2023-07-20 23:00:00,0.00320187
2023-07-20 22:00:00,0.00325965
2023-07-20 21:00:00,0.00327486
2023-07-20 20:00:00,0.00330936
2023-07-20 19:00:00,0.00426468
2023-07-20 18:00:00,0.00452368
2023-07-20 17:00:00,0.00492706
2023-07-20 16:00:00,0.00528711
2023-07-20 15:00:00,0.00894543
2023-07-20 14:00:00,0.00920657
2023-07-20 13:00:00,0.00962871
2023-07-20 12:00:00,0.00984432
2023-07-20 11:00:00,0.00864969
2023-07-20 10:00:00,0.00846947
2023-07-20 09:00:00,0.00758313
2023-07-20 08:00:00,0.00704746
2023-07-20 07:00:00,0.00624589
2023-07-20 06:00:00,0.00566436
2023-07-20 05:00:00,0.00485912
2023-07-20 04:00:00,0.00389321
2023-07-20 03:00:00,0.00453829
2023-07-20 02:00:00,0.00355077
2023-07-20 01:00:00,0.00245667
2023-07-20 00:00:00,0.00153755
2023-07-19 23:00:00,0.00396608
2023-07-19 22:00:00,0.00474025
2023-07-19 21:00:00,0.00513615
2023-07-19 20:00:00,0.00577065
2023-07-19 19:00:00,0.00627933
2023-07-19 18:00:00,0.00501899
2023-07-19 17:00:00,0.00325604
2023-07-19 16:00:00,0.00270124
2023-07-19 15:00:00,0.00808128
2023-07-19 14:00:00,0.00788364
2023-07-19 13:00:00,0.007384
2023-07-19 12:00:00,0.00659853
2023-07-19 11:00:00,0.00533218
2023-07-19 10:00:00,0.00592448
2023-07-19 09:00:00,0.00617481
2023-07-19 08:00:00,0.00454463
2023-07-19 07:00:00,0.00477038
2023-07-19 06:00:00,0.00480397
2023-07-19 05:00:00,0.00484055
2023-07-19 04:00:00,0.00507435
2023-07-19 03:00:00,0.00455687
2023-07-19 02:00:00,0.00457182
2023-07-19 01:00:00,0.00459215
2023-07-19 00:00:00,0.00459943
2023-07-18 23:00:00,0.00480008
2023-07-18 22:00:00,0.00460927
2023-07-18 21:00:00,0.00413478
2023-07-18 20:00:00,0.00377213
2023-07-18 19:00:00,0.00466365
2023-07-18 18:00:00,0.00497519
2023-07-18 17:00:00,0.00492566
2023-07-18 16:00:00,0.00494169
2023-07-18 15:00:00,0.00704939
2023-07-18 14:00:00,0.00719764
2023-07-18 13:00:00,0.00737438
2023-07-18 12:00:00,0.00715853
2023-07-18 11:00:00,0.00594003
2023-07-18 10:00:00,0.00576582
2023-07-18 09:00:00,0.00565381
2023-07-18 08:00:00,0.00464112
2023-07-18 07:00:00,0.00091355
2023-07-18 06:00:00,0.00084122
2023-07-18 05:00:00,0.0008453
2023-07-18 04:00:00,0.00070108
2023-07-18 03:00:00,0.00146543
2023-07-18 02:00:00,0.00142149
2023-07-18 01:00:00,0.00156443
2023-07-18 00:00:00,0.0014376
2023-07-17 23:00:00,0.00423988
2023-07-17 22:00:00,0.00392752
2023-07-17 21:00:00,0.00363333
2023-07-17 20:00:00,0.00384602
2023-07-17 19:00:00,0.00265185
2023-07-17 18:00:00,0.00285723
2023-07-17 17:00:00,0.00319422
2023-07-17 16:00:00,0.00339061
2023-07-17 15:00:00,-0.00252932
2023-07-17 14:00:00,-0.00284543
2023-07-17 13:00:00,-0.00326771
2023-07-17 12:00:00,-0.00372194
2023-07-17 11:00:00,-0.00314531
2023-07-17 10:00:00,-0.00278604
2023-07-17 09:00:00,-0.00236143
2023-07-17 08:00:00,-0.00193012
2023-07-17 07:00:00,0.00340576
2023-07-17 06:00:00,0.00336877
2023-07-17 05:00:00,0.00341784
2023-07-17 04:00:00,0.0034184
2023-07-17 03:00:00,0.00154739
2023-07-17 02:00:00,0.0013457
2023-07-17 01:00:00,0.00132191
2023-07-17 00:00:00,0.00084495
2023-07-16 23:00:00,-0.00410749
2023-07-16 22:00:00,-0.00426857
2023-07-16 21:00:00,-0.00440396
2023-07-16 20:00:00,-0.00469239
2023-07-16 19:00:00,-0.00179054
2023-07-16 18:00:00,-0.0017971
2023-07-16 17:00:00,-0.0015137
2023-07-16 16:00:00,-0.00259355
2023-07-16 15:00:00,0.00268823
2023-07-16 14:00:00,0.00313636
2023-07-16 13:00:00,0.00375913
2023-07-16 12:00:00,0.00450716
2023-07-16 11:00:00,0.00390577
2023-07-16 10:00:00,0.00440571
2023-07-16 09:00:00,0.0044224
2023-07-16 08:00:00,0.00445357
2023-07-16 07:00:00,0.0052058
2023-07-16 06:00:00,0.00514556
2023-07-16 05:00:00,0.00486573
2023-07-16 04:00:00,0.00412198
2023-07-16 03:00:00,0.00401826
2023-07-16 02:00:00,0.00378287
2023-07-16 01:00:00,0.00395669
2023-07-16 00:00:00,0.00410437
2023-07-15 23:00:00,-0.00436758
2023-07-15 22:00:00,-0.00452911
2023-07-15 21:00:00,-0.00452895
2023-07-15 20:00:00,-0.00475237
2023-07-15 19:00:00,-0.00736661
2023-07-15 18:00:00,-0.00657869
2023-07-15 17:00:00,-0.00671421
2023-07-15 16:00:00,-0.00683454
2023-07-15 15:00:00,-3.214e-05
2023-07-15 14:00:00,-0.0005962
2023-07-15 13:00:00,-0.0005952
2023-07-15 12:00:00,-0.00051698
2023-07-15 11:00:00,-0.00157058
2023-07-15 10:00:00,-0.00110826
2023-07-15 09:00:00,-0.00133809
2023-07-15 08:00:00,-0.00223635
2023-07-15 07:00:00,-0.01466963
2023-07-15 06:00:00,-0.01491245
2023-07-15 05:00:00,-0.01498173
2023-07-15 04:00:00,-0.01484637
2023-07-15 03:00:00,-0.01021914
2023-07-15 02:00:00,-0.01014409
2023-07-15 01:00:00,-0.01035937
2023-07-15 00:00:00,-0.01090189
2023-07-14 23:00:00,0.00562496
2023-07-14 22:00:00,0.00667613
2023-07-14 21:00:00,0.00824217
2023-07-14 20:00:00,0.00983021
2023-07-14 19:00:00,0.01065553
2023-07-14 18:00:00,0.01189327
2023-07-14 17:00:00,0.01247702
2023-07-14 16:00:00,0.01270186
2023-07-14 15:00:00,0.01155417
2023-07-14 14:00:00,0.0115476
2023-07-14 13:00:00,0.01154823
2023-07-14 12:00:00,0.01145556
2023-07-14 11:00:00,0.01129283
2023-07-14 10:00:00,0.0111116
2023-07-14 09:00:00,0.01095293
2023-07-14 08:00:00,0.01127258
2023-07-14 07:00:00,0.01429791
2023-07-14 06:00:00,0.01452346
2023-07-14 05:00:00,0.01453347
2023-07-14 04:00:00,0.0147232
2023-07-14 03:00:00,0.01489589
2023-07-14 02:00:00,0.01490932
2023-07-14 01:00:00,0.01492827
2023-07-14 00:00:00,0.0144364
2023-07-13 23:00:00,0.01256424
2023-07-13 22:00:00,0.01215729
2023-07-13 21:00:00,0.01181781
2023-07-13 20:00:00,0.01133399
2023-07-13 19:00:00,0.01075776
2023-07-13 18:00:00,0.01012965
2023-07-13 17:00:00,0.00930197
2023-07-13 16:00:00,0.00881956
2023-07-13 15:00:00,0.00451976
2023-07-13 14:00:00,0.00496543
2023-07-13 13:00:00,0.00521726
2023-07-13 12:00:00,0.00521365
2023-07-13 11:00:00,0.00393459
2023-07-13 10:00:00,0.00418687
2023-07-13 09:00:00,0.00422948
2023-07-13 08:00:00,0.00412605
2023-07-13 07:00:00,0.00205783
2023-07-13 06:00:00,0.0020052
2023-07-13 05:00:00,0.00178027
2023-07-13 04:00:00,0.00157349
2023-07-13 03:00:00,0.00138794
2023-07-13 02:00:00,0.00129811
